Timestamp,Beacon_Address,Beacon_Major,Beacon_Minor,RSSI_Value,Calculated_Distance,Actual_Distance_Provided
1755688904.9069574,C3:00:00:39:47:98,1701,1071,-76,0.9120108393559098,5.0
1755688904.9317765,C3:00:00:39:47:92,1508,8051,-74,0.7585775750291838,5.0
1755688904.953231,C3:00:00:39:47:98,1701,1071,-72,0.6309573444801932,5.0
1755688904.9884307,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,5.0
1755688905.016476,C3:00:00:39:47:95,3112,2113,-78,1.096478196143185,5.0
1755688905.1436014,C3:00:00:39:47:92,1508,8051,-78,1.096478196143185,5.0
1755688905.1655736,C3:00:00:39:47:92,1508,8051,-75,0.831763771102671,5.0
1755688905.2432241,C3:00:00:39:47:92,1508,8051,-78,1.096478196143185,5.0
1755688905.2680862,C3:00:00:39:47:98,1701,1071,-70,0.5248074602497725,5.0
1755688905.2898424,C3:00:00:39:47:98,1701,1071,-69,0.4786300923226383,5.0
1755688905.3149574,C3:00:00:39:47:98,1701,1071,-71,0.5754399373371569,5.0
1755688905.4493053,C3:00:00:39:47:92,1508,8051,-77,1.0,5.0
1755688905.5216744,C3:00:00:39:47:98,1701,1071,-69,0.4786300923226383,5.0
1755688905.5409746,C3:00:00:39:47:92,1508,8051,-74,0.7585775750291838,5.0
1755688905.5808232,C3:00:00:39:47:98,1701,1071,-75,0.831763771102671,5.0
1755688905.613846,C3:00:00:39:47:98,1701,1071,-71,0.5754399373371569,5.0
1755688905.7749548,C3:00:00:39:47:92,1508,8051,-75,0.831763771102671,5.0
1755688905.8014963,C3:00:00:39:47:95,3112,2113,-78,1.096478196143185,5.0
1755688905.837502,C3:00:00:39:47:98,1701,1071,-70,0.5248074602497725,5.0
1755688905.8444831,C3:00:00:39:47:92,1508,8051,-75,0.831763771102671,5.0
1755688905.8712015,C3:00:00:39:47:92,1508,8051,-74,0.7585775750291838,5.0
1755688905.8840325,C3:00:00:39:47:98,1701,1071,-75,0.831763771102671,5.0
1755688905.927735,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,5.0
1755688906.069738,C3:00:00:39:47:92,1508,8051,-73,0.6918309709189365,5.0
1755688906.1400533,C3:00:00:39:47:98,1701,1071,-69,0.4786300923226383,5.0
1755688906.14466,C3:00:00:39:47:92,1508,8051,-74,0.7585775750291838,5.0
1755688906.1989074,C3:00:00:39:47:98,1701,1071,-70,0.5248074602497725,5.0
1755688906.2412984,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,5.0
1755688906.2794206,C3:00:00:39:47:98,1701,1071,-70,0.5248074602497725,5.0
1755688906.385184,C3:00:00:39:47:92,1508,8051,-75,0.831763771102671,5.0
1755688906.4418366,C3:00:00:39:47:92,1508,8051,-74,0.7585775750291838,5.0
1755688906.4487393,C3:00:00:39:47:98,1701,1071,-70,0.5248074602497725,5.0
1755688906.5020897,C3:00:00:39:47:98,1701,1071,-70,0.5248074602497725,5.0
1755688906.5595512,C3:00:00:39:47:98,1701,1071,-71,0.5754399373371569,5.0
1755688906.6967883,C3:00:00:39:47:92,1508,8051,-77,1.0,5.0
1755688906.7175553,C3:00:00:39:47:92,1508,8051,-75,0.831763771102671,5.0
1755688906.746131,C3:00:00:39:47:92,1508,8051,-73,0.6918309709189365,5.0
1755688906.7614584,C3:00:00:39:47:98,1701,1071,-75,0.831763771102671,5.0
1755688906.775157,C3:00:00:39:47:95,3112,2113,-80,1.318256738556407,5.0
1755688906.8628647,C3:00:00:39:47:92,1508,8051,-78,1.096478196143185,5.0
1755688907.026997,C3:00:00:39:47:92,1508,8051,-75,0.831763771102671,5.0
1755688907.0486877,C3:00:00:39:47:92,1508,8051,-73,0.6918309709189365,5.0
1755688907.0727215,C3:00:00:39:47:98,1701,1071,-75,0.831763771102671,5.0
1755688907.1211722,C3:00:00:39:47:98,1701,1071,-70,0.5248074602497725,5.0
1755688907.1954324,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,4.5
1755688907.2135854,C3:00:00:39:47:95,3112,2113,-79,1.202264434617413,4.5
1755688907.2881866,C3:00:00:39:47:98,1701,1071,-70,0.5248074602497725,4.5
1755688907.3403034,C3:00:00:39:47:92,1508,8051,-77,1.0,4.5
1755688907.3631325,C3:00:00:39:47:92,1508,8051,-76,0.9120108393559098,4.5
1755688907.3780887,C3:00:00:39:47:98,1701,1071,-70,0.5248074602497725,4.5
1755688907.430477,C3:00:00:39:47:98,1701,1071,-70,0.5248074602497725,4.5
1755688907.5071397,C3:00:00:39:47:98,1701,1071,-71,0.5754399373371569,4.5
1755688907.5217037,C3:00:00:39:47:95,3112,2113,-77,1.0,4.5
1755688907.6283655,C3:00:00:39:47:92,1508,8051,-76,0.9120108393559098,4.5
1755688907.6525686,C3:00:00:39:47:92,1508,8051,-75,0.831763771102671,4.5
1755688907.6780932,C3:00:00:39:47:92,1508,8051,-78,1.096478196143185,4.5
1755688907.6939638,C3:00:00:39:47:98,1701,1071,-70,0.5248074602497725,4.5
1755688907.7374773,C3:00:00:39:47:98,1701,1071,-75,0.831763771102671,4.5
1755688907.8073237,C3:00:00:39:47:95,3112,2113,-84,1.9054607179632472,4.5
1755688907.816128,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,4.5
1755688907.8586032,C3:00:00:39:47:92,1508,8051,-74,0.7585775750291838,4.5
1755688907.9264743,C3:00:00:39:47:95,3112,2113,-78,1.096478196143185,4.5
1755688907.9440846,C3:00:00:39:47:92,1508,8051,-79,1.202264434617413,4.5
1755688907.9675756,C3:00:00:39:47:92,1508,8051,-74,0.7585775750291838,4.5
1755688907.9868407,C3:00:00:39:47:92,1508,8051,-74,0.7585775750291838,4.5
1755688908.0013447,C3:00:00:39:47:98,1701,1071,-70,0.5248074602497725,4.5
1755688908.061058,C3:00:00:39:47:98,1701,1071,-75,0.831763771102671,4.5
1755688908.1400754,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,4.5
1755688908.1499765,C3:00:00:39:47:95,3112,2113,-82,1.5848931924611136,4.5
1755688908.259805,C3:00:00:39:47:92,1508,8051,-73,0.6918309709189365,4.5
1755688908.2866457,C3:00:00:39:47:92,1508,8051,-78,1.096478196143185,4.5
1755688908.290113,C3:00:00:39:47:98,1701,1071,-70,0.5248074602497725,4.5
1755688908.303595,C3:00:00:39:47:92,1508,8051,-74,0.7585775750291838,4.5
1755688908.3133614,C3:00:00:39:47:98,1701,1071,-76,0.9120108393559098,4.5
1755688908.3563006,C3:00:00:39:47:98,1701,1071,-71,0.5754399373371569,4.5
1755688908.4536977,C3:00:00:39:47:98,1701,1071,-72,0.6309573444801932,4.5
1755688908.5772555,C3:00:00:39:47:92,1508,8051,-76,0.9120108393559098,4.5
1755688908.5990038,C3:00:00:39:47:92,1508,8051,-77,1.0,4.5
1755688908.663671,C3:00:00:39:47:98,1701,1071,-73,0.6918309709189365,4.5
1755688908.8614283,C3:00:00:39:47:92,1508,8051,-77,1.0,4.5
1755688908.8872778,C3:00:00:39:47:92,1508,8051,-79,1.202264434617413,4.5
1755688908.9026043,C3:00:00:39:47:92,1508,8051,-77,1.0,4.5
1755688908.9218493,C3:00:00:39:47:92,1508,8051,-78,1.096478196143185,4.5
1755688908.9293923,C3:00:00:39:47:98,1701,1071,-73,0.6918309709189365,4.5
1755688908.9800699,C3:00:00:39:47:98,1701,1071,-73,0.6918309709189365,4.5
1755688909.0829537,C3:00:00:39:47:98,1701,1071,-68,0.436515832240166,4.5
1755688909.1676302,C3:00:00:39:47:92,1508,8051,-76,0.9120108393559098,4.5
1755688909.192088,C3:00:00:39:47:92,1508,8051,-76,0.9120108393559098,4.5
1755688909.2138727,C3:00:00:39:47:92,1508,8051,-77,1.0,4.5
1755688909.2888103,C3:00:00:39:47:98,1701,1071,-71,0.5754399373371569,4.5
1755688909.3131104,C3:00:00:39:47:98,1701,1071,-73,0.6918309709189365,4.5
1755688909.3996089,C3:00:00:39:47:98,1701,1071,-74,0.7585775750291838,4.5
1755688909.5281522,C3:00:00:39:47:92,1508,8051,-78,1.096478196143185,4.5
1755688909.5485847,C3:00:00:39:47:98,1701,1071,-73,0.6918309709189365,4.5
1755688909.5959797,C3:00:00:39:47:98,1701,1071,-76,0.9120108393559098,4.5
1755688909.7062976,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,4.5
1755688909.819371,C3:00:00:39:47:92,1508,8051,-76,0.9120108393559098,4.5
1755688909.8386383,C3:00:00:39:47:92,1508,8051,-79,1.202264434617413,4.5
1755688909.8633578,C3:00:00:39:47:98,1701,1071,-77,1.0,4.5
1755688909.8783045,C3:00:00:39:47:92,1508,8051,-73,0.6918309709189365,4.5
1755688909.902448,C3:00:00:39:47:98,1701,1071,-75,0.831763771102671,4.5
1755688910.1317735,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,4.5
1755688910.151292,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,4.5
1755688910.1706777,C3:00:00:39:47:98,1701,1071,-72,0.6309573444801932,4.5
1755688910.214818,C3:00:00:39:47:98,1701,1071,-69,0.4786300923226383,4.5
1755688910.3425124,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,4.5
1755688910.376059,C3:00:00:39:47:92,1508,8051,-75,0.831763771102671,4.5
1755688910.4373286,C3:00:00:39:47:92,1508,8051,-73,0.6918309709189365,4.5
1755688910.4606938,C3:00:00:39:47:92,1508,8051,-73,0.6918309709189365,4.5
1755688910.478829,C3:00:00:39:47:98,1701,1071,-71,0.5754399373371569,4.5
1755688910.5194628,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,4.5
1755688910.6538312,C3:00:00:39:47:98,1701,1071,-62,0.251188643150958,4.5
1755688910.6769168,C3:00:00:39:47:92,1508,8051,-73,0.6918309709189365,4.5
1755688910.714704,C3:00:00:39:47:95,3112,2113,-83,1.7378008287493754,4.5
1755688910.7762883,C3:00:00:39:47:92,1508,8051,-73,0.6918309709189365,4.5
1755688910.7965708,C3:00:00:39:47:98,1701,1071,-68,0.436515832240166,4.5
1755688910.825027,C3:00:00:39:47:98,1701,1071,-68,0.436515832240166,4.5
1755688910.9698324,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,4.5
1755688911.0281792,C3:00:00:39:47:95,3112,2113,-78,1.096478196143185,4.5
1755688911.0700226,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,4.5
1755688911.1056325,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,4.5
1755688911.276372,C3:00:00:39:47:95,3112,2113,-79,1.202264434617413,4.5
1755688911.2827106,C3:00:00:39:47:92,1508,8051,-73,0.6918309709189365,4.5
1755688911.2892714,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,4.5
1755688911.320688,C3:00:00:39:47:98,1701,1071,-70,0.5248074602497725,4.5
1755688911.375933,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,4.5
1755688911.4001486,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,4.5
1755688911.417449,C3:00:00:39:47:98,1701,1071,-71,0.5754399373371569,4.5
1755688911.4504967,C3:00:00:39:47:98,1701,1071,-71,0.5754399373371569,4.5
1755688911.5776582,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,4.5
1755688911.643804,C3:00:00:39:47:95,3112,2113,-77,1.0,4.5
1755688911.7194684,C3:00:00:39:47:98,1701,1071,-70,0.5248074602497725,4.5
1755688911.7572474,C3:00:00:39:47:98,1701,1071,-71,0.5754399373371569,4.5
1755688911.8268998,C3:00:00:39:47:95,3112,2113,-78,1.096478196143185,4.5
1755688911.877362,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,4.5
1755688911.910623,C3:00:00:39:47:98,1701,1071,-63,0.2754228703338166,4.5
1755688911.997856,C3:00:00:39:47:92,1508,8051,-73,0.6918309709189365,4.5
1755688912.0240836,C3:00:00:39:47:92,1508,8051,-73,0.6918309709189365,4.5
1755688912.0305982,C3:00:00:39:47:98,1701,1071,-69,0.4786300923226383,4.5
1755688912.0636501,C3:00:00:39:47:98,1701,1071,-70,0.5248074602497725,4.5
1755688912.1883354,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,4.5
1755688912.2163336,C3:00:00:39:47:95,3112,2113,-79,1.202264434617413,4.5
1755688912.232901,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,4.5
1755688912.309618,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,4.5
1755688912.3218155,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,4.5
1755688912.3358712,C3:00:00:39:47:92,1508,8051,-73,0.6918309709189365,4.5
1755688912.3445487,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,4.5
1755688912.4888356,C3:00:00:39:47:92,1508,8051,-68,0.436515832240166,4.5
1755688912.5445163,C3:00:00:39:47:98,1701,1071,-62,0.251188643150958,4.5
1755688912.6290584,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,4.5
1755688912.6518745,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,4.5
1755688912.6578891,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,4.5
1755688912.6822991,C3:00:00:39:47:98,1701,1071,-68,0.436515832240166,4.5
1755688912.783857,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,4.5
1755688912.8038087,C3:00:00:39:47:95,3112,2113,-78,1.096478196143185,4.5
1755688912.8348475,C3:00:00:39:47:95,3112,2113,-81,1.4454397707459274,4.5
1755688912.8535192,C3:00:00:39:47:95,3112,2113,-82,1.5848931924611136,4.5
1755688912.8624623,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,4.5
1755688912.883596,C3:00:00:39:47:95,3112,2113,-79,1.202264434617413,4.5
1755688912.8993394,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,4.5
1755688912.9562867,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,4.5
1755688912.959852,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,4.5
1755688912.9878323,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,4.5
1755688913.0884833,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,4.5
1755688913.1612813,C3:00:00:39:47:95,3112,2113,-78,1.096478196143185,4.5
1755688913.1791322,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,4.5
1755688913.2461264,C3:00:00:39:47:92,1508,8051,-73,0.6918309709189365,4.5
1755688913.2671819,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,4.5
1755688913.2719934,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,4.5
1755688913.3030684,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,4.5
1755688913.3305175,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,4.5
1755688913.3966498,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,4.5
1755688913.5092776,C3:00:00:39:47:95,3112,2113,-82,1.5848931924611136,4.5
1755688913.5587037,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,4.5
1755688913.5808725,C3:00:00:39:47:92,1508,8051,-73,0.6918309709189365,4.5
1755688913.5871189,C3:00:00:39:47:98,1701,1071,-70,0.5248074602497725,4.5
1755688913.6073618,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,4.5
1755688913.6932054,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,4.5
1755688913.8084848,C3:00:00:39:47:98,1701,1071,-62,0.251188643150958,4.5
1755688913.816229,C3:00:00:39:47:95,3112,2113,-82,1.5848931924611136,4.5
1755688913.8407042,C3:00:00:39:47:95,3112,2113,-79,1.202264434617413,4.5
1755688913.8778887,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,4.5
1755688913.8949327,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,4.5
1755688913.9165852,C3:00:00:39:47:92,1508,8051,-73,0.6918309709189365,4.5
1755688913.9211214,C3:00:00:39:47:98,1701,1071,-70,0.5248074602497725,4.5
1755688913.99747,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,4.5
1755688914.0967076,C3:00:00:39:47:95,3112,2113,-80,1.318256738556407,4.5
1755688914.1184092,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,4.5
1755688914.1877203,C3:00:00:39:47:92,1508,8051,-74,0.7585775750291838,4.5
1755688914.2033927,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,4.5
1755688914.2123678,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,4.5
1755688914.226157,C3:00:00:39:47:98,1701,1071,-69,0.4786300923226383,4.5
1755688914.2963946,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,4.5
1755688914.3316586,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,4.5
1755688914.5005097,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,4.5
1755688914.5081346,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,4.5
1755688914.5232632,C3:00:00:39:47:92,1508,8051,-73,0.6918309709189365,4.5
1755688914.7210507,C3:00:00:39:47:95,3112,2113,-77,1.0,4.5
1755688914.7471938,C3:00:00:39:47:95,3112,2113,-80,1.318256738556407,4.5
1755688914.7556365,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,4.5
1755688914.7832386,C3:00:00:39:47:95,3112,2113,-80,1.318256738556407,4.5
1755688914.8141763,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,4.5
1755688914.8208473,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,4.5
1755688914.8430986,C3:00:00:39:47:95,3112,2113,-77,1.0,4.5
1755688914.8473988,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,4.5
1755688914.9201186,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,4.5
1755688915.0358224,C3:00:00:39:47:95,3112,2113,-81,1.4454397707459274,4.5
1755688915.0569022,C3:00:00:39:47:95,3112,2113,-78,1.096478196143185,4.5
1755688915.1243923,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,4.5
1755688915.1320148,C3:00:00:39:47:98,1701,1071,-70,0.5248074602497725,4.5
1755688915.1422548,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,4.5
1755688915.1566231,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,4.5
1755688915.200165,C3:00:00:39:47:92,1508,8051,-72,0.6309573444801932,4.5
1755688915.3448615,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,4.5
1755688915.3492663,C3:00:00:39:47:95,3112,2113,-79,1.202264434617413,4.5
1755688915.3737786,C3:00:00:39:47:95,3112,2113,-82,1.5848931924611136,4.5
1755688915.3791661,C3:00:00:39:47:98,1701,1071,-62,0.251188643150958,4.5
1755688915.4345427,C3:00:00:39:47:92,1508,8051,-74,0.7585775750291838,4.5
1755688915.4396439,C3:00:00:39:47:98,1701,1071,-70,0.5248074602497725,4.5
1755688915.449616,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,4.5
1755688915.470135,C3:00:00:39:47:98,1701,1071,-71,0.5754399373371569,4.5
1755688915.664306,C3:00:00:39:47:95,3112,2113,-79,1.202264434617413,4.5
1755688915.6920612,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,4.5
1755688915.7462492,C3:00:00:39:47:92,1508,8051,-74,0.7585775750291838,4.5
1755688915.7512596,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,4.5
1755688915.7651925,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,4.5
1755688915.8093026,C3:00:00:39:47:92,1508,8051,-72,0.6309573444801932,4.5
1755688915.8470838,C3:00:00:39:47:95,3112,2113,-81,1.4454397707459274,4.5
1755688915.9790273,C3:00:00:39:47:95,3112,2113,-81,1.4454397707459274,4.5
1755688916.0073526,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,4.5
1755688916.0536206,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,4.5
1755688916.0611022,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,4.5
1755688916.0792983,C3:00:00:39:47:92,1508,8051,-73,0.6918309709189365,4.5
1755688916.1142342,C3:00:00:39:47:92,1508,8051,-73,0.6918309709189365,4.5
1755688916.3039505,C3:00:00:39:47:95,3112,2113,-79,1.202264434617413,4.5
1755688916.328671,C3:00:00:39:47:98,1701,1071,-62,0.251188643150958,4.5
1755688916.349387,C3:00:00:39:47:98,1701,1071,-69,0.4786300923226383,4.5
1755688916.3690004,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,4.5
1755688916.3896568,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,4.5
1755688916.3944693,C3:00:00:39:47:98,1701,1071,-68,0.436515832240166,4.5
1755688916.4148443,C3:00:00:39:47:92,1508,8051,-72,0.6309573444801932,4.5
1755688916.6046739,C3:00:00:39:47:95,3112,2113,-79,1.202264434617413,4.5
1755688916.6287756,C3:00:00:39:47:95,3112,2113,-79,1.202264434617413,4.5
1755688916.6450503,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,4.5
1755688916.678158,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,4.5
1755688916.6970568,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,4.5
1755688916.7026908,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,4.5
1755688916.7159028,C3:00:00:39:47:92,1508,8051,-73,0.6918309709189365,4.5
1755688916.7875955,C3:00:00:39:47:95,3112,2113,-80,1.318256738556407,4.5
1755688916.8459806,C3:00:00:39:47:95,3112,2113,-78,1.096478196143185,4.5
1755688916.9186144,C3:00:00:39:47:95,3112,2113,-80,1.318256738556407,4.5
1755688916.9597166,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,4.5
1755688917.0106356,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,4.5
1755688917.0160143,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,4.5
1755688917.0387313,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,4.5
1755688917.2259078,C3:00:00:39:47:95,3112,2113,-81,1.4454397707459274,4.5
1755688917.2472126,C3:00:00:39:47:95,3112,2113,-81,1.4454397707459274,4.5
1755688917.271231,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,4.5
1755688917.3247085,C3:00:00:39:47:98,1701,1071,-69,0.4786300923226383,4.5
1755688917.3290415,C3:00:00:39:47:92,1508,8051,-74,0.7585775750291838,4.5
1755688917.3503027,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,4.5
1755688917.3625693,C3:00:00:39:47:98,1701,1071,-70,0.5248074602497725,4.5
1755688917.5564663,C3:00:00:39:47:95,3112,2113,-81,1.4454397707459274,4.5
1755688917.5852706,C3:00:00:39:47:98,1701,1071,-62,0.251188643150958,4.5
1755688917.6084654,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,4.5
1755688917.6221902,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,4.5
1755688917.6366618,C3:00:00:39:47:98,1701,1071,-71,0.5754399373371569,4.5
1755688917.6416373,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,4.5
1755688917.6609595,C3:00:00:39:47:92,1508,8051,-73,0.6918309709189365,4.5
1755688917.8486762,C3:00:00:39:47:95,3112,2113,-80,1.318256738556407,4.5
1755688917.8692513,C3:00:00:39:47:95,3112,2113,-80,1.318256738556407,4.5
1755688917.890961,C3:00:00:39:47:95,3112,2113,-79,1.202264434617413,4.5
1755688917.900675,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,4.5
1755688917.9218411,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,4.5
1755688917.9452457,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,4.5
1755688917.9711483,C3:00:00:39:47:92,1508,8051,-73,0.6918309709189365,4.5
1755688917.9959073,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,4.5
1755688918.1588662,C3:00:00:39:47:95,3112,2113,-79,1.202264434617413,4.5
1755688918.2182772,C3:00:00:39:47:98,1701,1071,-62,0.251188643150958,4.5
1755688918.2386596,C3:00:00:39:47:92,1508,8051,-73,0.6918309709189365,4.5
1755688918.2582285,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,4.5
1755688918.4639864,C3:00:00:39:47:95,3112,2113,-79,1.202264434617413,4.5
1755688918.5277092,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,4.5
1755688918.532004,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,4.5
1755688918.5510828,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,4.5
1755688918.5682282,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,4.5
1755688918.5761516,C3:00:00:39:47:98,1701,1071,-69,0.4786300923226383,4.5
1755688918.7748365,C3:00:00:39:47:95,3112,2113,-82,1.5848931924611136,4.5
